User ID,Resource ID,Ratings,Time Spent (minutes),Topics/Subjects of Interest,Preferred Learning Formats,Learning Goals/Objectives
1502,99,2.358720555509103,102,0,0,0
1502,1147,4.540245563248051,65,0,0,0
1502,813,2.237525090176846,111,0,0,0
1503,321,4.749155716915428,47,0,0,0
1503,1302,4.380149256741806,30,0,0,0
1503,633,2.5821051637935097,70,0,0,0
1503,318,4.432059925499841,101,0,0,0
1503,337,3.48185109839028,108,0,0,0
1503,843,4.056880883624469,114,0,0,0
1503,267,2.7148398999590446,41,0,0,0
1503,1798,4.022542317045214,16,0,0,0
1504,829,2.8160783264302447,28,0,0,0
1504,904,4.287322936430444,93,0,0,0
1504,1051,4.5319027482956695,56,0,0,0
1504,1286,4.892946996349441,46,0,0,0
1504,707,1.3645328760020008,92,0,0,0
1504,138,1.4201063752097722,77,0,0,0
1504,1812,4.419653022473251,94,0,0,0
1504,212,2.5819844856624825,69,0,0,0
1504,624,3.674324708866327,115,0,0,0
1504,344,4.3036206203452325,87,0,0,0
1505,1881,2.7230426806786774,83,0,0,0
1505,928,2.091739456967355,101,0,0,0
1505,905,2.9796461319676437,86,0,0,0
1505,1253,2.221920753199207,24,0,0,0
1505,1022,2.935077281292234,34,0,0,0
1505,1555,1.4571989086478618,45,0,0,0
1505,1289,3.541831593897452,81,0,0,0
1505,1723,4.189769450285636,93,0,0,0
1505,1142,3.862729095415143,38,0,0,0
1505,1231,3.1748383708211207,113,0,0,0
1505,78,1.4956620503063118,53,0,0,0
1506,610,3.295438258438108,107,0,0,0
1506,1909,3.855168790488007,95,0,0,0
1506,1510,4.854411591346966,23,0,0,0
1506,989,1.33087703958972,106,0,0,0
1506,1381,4.504399293066798,43,0,0,0
1506,747,3.110862166720089,20,0,0,0
1506,1734,3.502740424749109,39,0,0,0
1506,639,2.0405114121698364,47,0,0,0
1506,1047,1.9216853676738683,107,0,0,0
1506,357,3.408617740505198,43,0,0,0
1506,1970,4.398803983049264,53,0,0,0
1506,882,3.727012643053378,99,0,0,0
1506,796,4.544188230780746,98,0,0,0
1507,54,4.575938311850875,36,0,0,0
1507,1757,1.509980504354326,99,0,0,0
1507,1979,1.3767153238075656,39,0,0,0
1507,1248,4.913522478905979,58,0,0,0
1507,1921,4.617382376866409,44,0,0,0
1507,405,1.88695629094265,56,0,0,0
1507,1449,4.594688247609684,44,0,0,0
1508,296,3.93733230524032,84,0,0,0
1508,1495,4.703501924331846,55,0,0,0
1508,939,1.7703295850732288,11,0,0,0
1508,104,4.887509524976598,88,0,0,0
1508,1639,3.205894021177939,34,0,0,0
1508,1790,4.806828519648041,79,0,0,0
1508,29,3.670069383491441,67,0,0,0
1508,597,3.4448340803734667,21,0,0,0
1508,1806,4.27616804451152,21,0,0,0
1508,180,1.377424363301198,13,0,0,0
1508,1479,4.652040956755572,114,0,0,0
1508,207,1.7606310692232792,73,0,0,0
1508,1773,2.108123758447479,91,0,0,0
1508,1165,3.0265473053056917,43,0,0,0
1509,387,1.0668102266114683,80,0,0,0
1509,66,1.0376293020617058,67,0,0,0
1509,1427,3.0166999133014856,72,0,0,0
1509,328,4.719832049004236,62,0,0,0
1509,171,2.5667553268098366,96,0,0,0
1509,1985,1.3448858385031373,91,0,0,0
1509,1868,1.925008392364877,52,0,0,0
1509,705,3.714072476399384,54,0,0,0
1509,1770,2.1821794227045737,73,0,0,0
1510,360,4.650182543693473,76,0,0,0
1510,1959,2.0725403380019167,102,0,0,0
1510,1554,4.778603566649588,116,0,0,0
1510,344,2.845204502312308,113,0,0,0
1510,248,4.775272795006799,109,0,0,0
1510,1361,4.632589150367725,48,0,0,0
1510,232,4.31914192162246,117,0,0,0
1510,1218,1.6277855286471317,67,0,0,0
1510,1423,3.9608778085925938,50,0,0,0
1510,522,2.2638856008106103,56,0,0,0
1510,1771,4.564499207536933,65,0,0,0
1510,1773,4.053747963641284,57,0,0,0
1510,794,1.8147206781826235,74,0,0,0
1511,1416,2.8162938022176336,27,0,0,0
1511,362,1.2147706286075994,67,0,0,0
1511,446,1.1689282442719835,13,0,0,0
1511,356,2.4587495824195087,52,0,0,0
1511,1860,4.332068624928718,49,0,0,0
1511,1687,3.0386105883226318,30,0,0,0
1511,156,2.2703004965025237,112,0,0,0
1511,1705,3.2805512068291987,64,0,0,0
1511,715,1.4142209745632155,7,0,0,0
1512,1694,2.803430136236972,5,0,0,0
1512,556,1.3738817990265662,38,0,0,0
1512,1608,3.564071910780215,101,0,0,0
1512,1857,4.212491405974991,19,0,0,0
1512,1528,2.959635810066704,79,0,0,0
1512,966,2.441441014541514,81,0,0,0
1512,1811,2.7853980820609414,96,0,0,0
1512,1820,2.188791263377933,105,0,0,0
1512,1352,3.612689399852147,80,0,0,0
1512,169,4.662617226965296,99,0,0,0
1512,426,3.306829877453965,25,0,0,0
1512,81,3.933848032427261,15,0,0,0
1512,1235,1.6049417560904202,48,0,0,0
1512,322,3.734985378885675,14,0,0,0
1513,1106,1.3899499261700798,9,0,0,0
1513,789,2.2865663218247256,87,0,0,0
1513,1587,3.547042065590679,33,0,0,0
1513,734,3.828095792240082,56,0,0,0
1513,554,4.977654543340108,46,0,0,0
1513,413,4.057808066310647,42,0,0,0
1513,1752,4.1612007311156205,38,0,0,0
1513,887,4.784645339932292,20,0,0,0
1513,348,4.768257485034772,110,0,0,0
1514,1247,4.47840612870117,83,0,0,0
1514,1935,3.989658792823862,29,0,0,0
1514,641,4.447139521753721,116,0,0,0
1514,189,2.7410242267070517,91,0,0,0
1514,919,4.052411935556973,31,0,0,0
1514,1862,4.243345090495142,51,0,0,0
1514,1506,1.8856729547134128,85,0,0,0
1514,635,1.0435440348256098,26,0,0,0
1514,306,1.993371559778705,5,0,0,0
1514,218,3.5558208780975806,75,0,0,0
1514,1679,3.8627144034904224,61,0,0,0
1514,45,2.5151869078491718,17,0,0,0
1514,1569,3.7243348023922778,25,0,0,0
1515,19,2.143635367559633,28,0,0,0
1515,433,1.0020065137606524,80,0,0,0
1515,1857,3.922247702534111,68,0,0,0
1515,1063,1.4670477536248177,26,0,0,0
1515,1070,1.779413657761769,102,0,0,0
1515,845,4.569778078972208,109,0,0,0
1516,1465,3.73990566017116,83,0,0,0
1516,497,3.2342066593155443,56,0,0,0
1516,576,3.73679219577002,9,0,0,0
1516,237,2.2568533610954566,120,0,0,0
1516,9,3.109147795167577,19,0,0,0
1516,904,2.6368087939893723,69,0,0,0
1516,1532,3.90613902695116,61,0,0,0
1516,900,3.141477955314969,49,0,0,0
1516,1146,2.0406658893954672,45,0,0,0
1517,1278,3.355226301069495,66,0,0,0
1517,661,2.606569621344253,117,0,0,0
1517,147,1.3641836963912102,66,0,0,0
1517,1062,4.646237376134702,52,0,0,0
1517,1599,2.907264658774318,19,0,0,0
1517,1153,4.252513329364773,76,0,0,0
1517,1676,4.934843466599148,72,0,0,0
1517,1370,1.5339744972816796,115,0,0,0
1517,1275,4.250837284129389,70,0,0,0
1517,1906,1.4925221677307832,82,0,0,0
1518,1699,3.801217613600175,5,0,0,0
1518,37,2.513991639833648,52,0,0,0
1518,1778,2.846799110501225,28,0,0,0
1518,1001,1.7592353000484289,99,0,0,0
1518,584,1.4074325058029644,83,0,0,0
1518,1345,4.237645373791425,94,0,0,0
1518,1812,3.6220724919575673,61,0,0,0
1518,1210,2.4115655889144074,86,0,0,0
1518,1562,3.2602087838008256,84,0,0,0
1518,1108,3.1486818607073426,34,0,0,0
1518,1425,2.948296740129196,54,0,0,0
1518,574,1.7252472468092028,89,0,0,0
1518,1591,3.918971639882504,84,0,0,0
1519,1921,2.629614643005282,36,0,0,0
1519,1918,4.604297130807742,60,0,0,0
1519,994,2.0960536364060864,83,0,0,0
1519,1915,3.582376815859041,40,0,0,0
1519,26,3.705154916831709,65,0,0,0
1519,1369,3.3351290999262826,73,0,0,0
1519,130,4.049425122730197,38,0,0,0
1519,1652,2.616244727829561,17,0,0,0
1519,1015,3.4298052214584898,70,0,0,0
1519,806,3.251588737496547,86,0,0,0
1519,1328,4.957438600331591,30,0,0,0
1520,1681,2.32298060374832,53,0,0,0
1520,1412,2.19434378405499,117,0,0,0
1520,1285,2.867392680219927,31,0,0,0
1520,837,4.826357335594928,20,0,0,0
1520,1257,2.84739199429538,71,0,0,0
1520,1092,2.35593718170983,106,0,0,0
1520,891,2.67400156722084,7,0,0,0
1520,1948,4.917098912807452,116,0,0,0
1520,1566,1.2213658966162213,39,0,0,0
1521,950,4.428442505175751,32,0,0,0
1521,470,4.311674253444996,16,0,0,0
1521,1589,2.7618782346243704,74,0,0,0
1521,1105,3.6977520152434016,9,0,0,0
1521,1468,2.643707586724481,57,0,0,0
1521,320,3.797186851836594,53,0,0,0
1521,389,1.4439910210642672,55,0,0,0
1522,657,2.5475268352857783,9,0,0,0
1522,709,4.952436966727934,119,0,0,0
1522,216,3.031010379658563,36,0,0,0
1522,369,1.408903288147013,60,0,0,0
1522,530,2.826978659432182,51,0,0,0
1522,1672,2.300970226388361,108,0,0,0
1522,280,2.568620651789324,88,0,0,0
1522,1834,4.866041497698728,82,0,0,0
1523,847,2.7896538891973224,55,0,0,0
1523,1787,4.73719380544356,17,0,0,0
1523,985,4.485806626864935,117,0,0,0
1523,574,2.3310334845094274,103,0,0,0
1523,1643,4.051596418574407,66,0,0,0
1523,1714,2.405364055192015,26,0,0,0
1523,842,2.4174612343239303,40,0,0,0
1523,310,1.004670397468678,92,0,0,0
1523,189,2.079404300528674,28,0,0,0
1523,1556,3.274823957204212,54,0,0,0
1523,844,4.89774410482597,26,0,0,0
1524,1127,1.1668577209497482,100,0,0,0
1524,1103,4.84669482361396,97,0,0,0
1524,1754,3.052554668792269,23,0,0,0
1524,546,4.413950063918946,56,0,0,0
1524,1584,4.287668723474412,98,0,0,0
1524,119,3.1789991643964965,89,0,0,0
1525,325,2.851147063433284,113,0,0,0
1525,607,2.312460271308038,27,0,0,0
1525,1384,2.8913701974844304,74,0,0,0
1525,1273,4.240111669126698,68,0,0,0
1525,1860,1.599329677340275,50,0,0,0
1525,1228,1.970264805801332,16,0,0,0
1525,783,1.3038087652930708,12,0,0,0
1525,1973,4.9100009604603,52,0,0,0
1525,632,3.509226090144633,42,0,0,0
1525,259,2.300262709608577,78,0,0,0
1525,22,4.0579439999808,116,0,0,0
1526,826,3.615316519305399,29,0,0,0
1526,1340,3.5896156919090543,64,0,0,0
1526,1960,1.4373000370331308,75,0,0,0
1526,391,4.457364998082598,72,0,0,0
1526,1028,3.413243644962024,11,0,0,0
1526,1038,3.8926334475355113,10,0,0,0
1526,1130,1.5240346678041612,7,0,0,0
1527,1960,2.145476400223975,46,0,0,0
1527,905,1.4979761860058147,46,0,0,0
1527,1197,3.3125987570242934,20,0,0,0
1527,1383,1.809497848519793,77,0,0,0
1527,477,2.334188162898344,39,0,0,0
1527,229,1.894628163056161,15,0,0,0
1527,499,1.7096149022543288,39,0,0,0
1527,354,2.7255309592099266,28,0,0,0
1527,1230,3.9593663595204207,87,0,0,0
1527,1220,2.9962547252301324,11,0,0,0
1527,564,4.802273167248052,9,0,0,0
1527,706,2.2714475316444536,95,0,0,0
1527,128,2.5822302582356538,99,0,0,0
1527,1788,4.25150965683299,9,0,0,0
1528,945,1.244084898177232,38,0,0,0
1528,950,1.4264774361089405,58,0,0,0
1528,1589,3.0892802000722743,108,0,0,0
1528,432,4.0102068681638245,28,0,0,0
1528,1758,3.7914450333704535,85,0,0,0
1528,780,3.3674796577666344,101,0,0,0
1528,448,1.3320590877384615,114,0,0,0
1528,1867,1.0845506181061308,100,0,0,0
1528,232,3.499210100897238,106,0,0,0
1528,200,1.6513578039105483,107,0,0,0
1528,734,1.7616292980167922,107,0,0,0
1528,1980,1.2461892622201982,87,0,0,0
1528,9,4.193271447699951,52,0,0,0
1529,726,4.877466171823237,79,0,0,0
1529,525,3.5585745275668086,30,0,0,0
1529,1179,1.335395168838101,55,0,0,0
1529,1580,3.451151484876722,110,0,0,0
1529,1707,2.438923853918096,82,0,0,0
1530,1029,2.280053026290385,35,0,0,0
1530,1038,1.4475627792373444,40,0,0,0
1530,728,2.2221163317035373,60,0,0,0
1530,1760,1.1795792074360505,43,0,0,0
1530,146,2.508400593541644,68,0,0,0
1531,448,3.611314281485853,10,0,0,0
1531,1308,3.4743506432173827,120,0,0,0
1531,315,4.305802892855947,37,0,0,0
1531,1491,2.534228269175342,56,0,0,0
1531,585,1.180536820973412,76,0,0,0
1531,1775,4.034687761407637,107,0,0,0
1531,610,3.0903984021114117,30,0,0,0
1531,1722,3.292783557301719,50,0,0,0
1531,803,1.2747235091992568,48,0,0,0
1532,1659,4.088525048542872,72,0,0,0
1532,1692,2.742583688429927,74,0,0,0
1532,301,1.32772220283807,88,0,0,0
1532,69,2.8794511020438622,91,0,0,0
1532,127,3.860570548769632,105,0,0,0
1532,783,1.4155351324378709,6,0,0,0
1532,267,1.9908683161984688,5,0,0,0
1532,1678,3.3493724962823426,43,0,0,0
1532,1887,4.099851353024984,38,0,0,0
1532,1118,1.377431637792364,114,0,0,0
1532,372,2.0167306489255687,112,0,0,0
1532,1003,3.100789617682286,6,0,0,0
1532,1511,4.31846758672255,25,0,0,0
1533,1020,4.475373195663819,98,0,0,0
1533,457,3.98837083427872,66,0,0,0
1533,559,3.6097304409864295,64,0,0,0
1533,299,4.939667102962776,115,0,0,0
1533,309,2.081157976704428,93,0,0,0
1533,1367,4.551523565396465,18,0,0,0
1533,1351,2.498406891322424,69,0,0,0
1533,1443,2.834796162452256,41,0,0,0
1533,697,4.641965206587804,52,0,0,0
1533,1583,2.333001225025803,53,0,0,0
1533,911,4.081708735706874,114,0,0,0
1533,790,2.8660453028814827,32,0,0,0
1533,1040,3.409100787002634,32,0,0,0
1533,1952,3.6399241858445786,71,0,0,0
1533,1362,4.618980611595822,66,0,0,0
1534,1362,2.7986940391644266,119,0,0,0
1534,1172,1.9257270527037893,51,0,0,0
1534,996,2.274492760811597,51,0,0,0
1534,1859,3.2554697251040667,45,0,0,0
1534,1533,1.4140887738238916,103,0,0,0
1534,1993,3.8779053318443375,17,0,0,0
1534,1061,3.4056396023792743,70,0,0,0
1534,1874,4.796561573055492,94,0,0,0
1534,464,1.3960125960067504,57,0,0,0
1534,367,1.7040103116106824,112,0,0,0
1534,1594,2.7699895902793235,117,0,0,0
1534,386,4.1958189480123895,15,0,0,0
1534,1686,1.6066598980311135,99,0,0,0
1534,564,2.570166418045257,17,0,0,0
1534,543,3.19438456686185,63,0,0,0
1535,1608,1.7880442134832113,51,0,0,0
1535,1100,3.387581152055249,120,0,0,0
1535,1579,2.907274037528781,88,0,0,0
1535,882,4.247585170861717,19,0,0,0
1535,1455,2.2952317544035763,22,0,0,0
1535,895,1.792126393935609,16,0,0,0
1535,1595,4.047781086376364,71,0,0,0
1536,270,3.475094240666407,73,0,0,0
1536,285,1.3337459874101731,115,0,0,0
1536,1345,1.2761439227130604,20,0,0,0
1536,505,3.7380997620061382,79,0,0,0
1536,1328,3.504071254708728,91,0,0,0
1536,618,4.929262167660294,70,0,0,0
1536,1787,1.0455403117924034,40,0,0,0
1536,1915,4.878122240119959,53,0,0,0
1536,1311,3.987353091354364,102,0,0,0
1536,104,4.060013646731301,43,0,0,0
1536,479,3.849341573826452,92,0,0,0
1537,319,1.0775496648074705,73,0,0,0
1537,380,2.04894199009092,80,0,0,0
1537,558,3.96721977335465,106,0,0,0
1537,328,3.530506353727674,14,0,0,0
1537,414,4.639655150545125,82,0,0,0
1537,1645,1.3132965404473729,60,0,0,0
1537,337,2.0141923285190866,106,0,0,0
1537,636,2.544473808948404,38,0,0,0
1537,703,4.183177454731187,120,0,0,0
1537,229,4.7658398883276885,81,0,0,0
1537,1506,4.857283972287581,14,0,0,0
1537,1992,3.826350932785881,55,0,0,0
1538,796,1.782884458996365,57,0,0,0
1538,260,3.152457397375052,52,0,0,0
1538,135,1.732385266534063,104,0,0,0
1538,1178,3.3976513327727744,48,0,0,0
1538,429,4.182248657502868,120,0,0,0
1538,296,1.7059322098839664,86,0,0,0
1539,1908,3.499316554468871,78,0,0,0
1539,1467,2.6194890835175597,62,0,0,0
1539,500,1.891648869356367,94,0,0,0
1539,346,3.675788135738349,46,0,0,0
1539,1461,3.823012108571411,66,0,0,0
1539,1373,4.272476722024761,72,0,0,0
1539,1777,3.186675145970548,6,0,0,0
1539,1737,2.4970254091152486,114,0,0,0
1539,770,3.5812820250476,5,0,0,0
1539,1131,1.5204104960376323,69,0,0,0
1539,654,2.160747236774215,58,0,0,0
1540,471,4.1051830700375245,71,0,0,0
1540,1863,3.92504751671438,69,0,0,0
1540,326,4.917683937312809,69,0,0,0
1540,618,1.8431871640168245,8,0,0,0
1540,1321,3.195616909449048,93,0,0,0
1540,1872,4.319777572417001,33,0,0,0
1540,1069,1.57606052495303,66,0,0,0
1540,1776,3.539619629230804,12,0,0,0
1541,301,3.68434145088262,42,0,0,0
1541,1175,1.9194609978637815,109,0,0,0
1541,712,2.1052234088001662,13,0,0,0
1541,1611,3.919995299530736,117,0,0,0
1541,264,3.0910890102524107,50,0,0,0
1541,484,4.61249644163407,61,0,0,0
1541,330,1.9677077879149687,46,0,0,0
1541,1048,4.266794328219903,120,0,0,0
1541,589,1.0348649104011085,9,0,0,0
1541,385,4.599049809661116,53,0,0,0
1541,1654,4.702346904693375,50,0,0,0
1541,1550,1.1099121773103473,38,0,0,0
1541,1391,2.3383938592432885,8,0,0,0
1542,322,1.314370862355315,64,0,0,0
1542,624,4.441740498939107,97,0,0,0
1542,1688,1.5340321973242514,21,0,0,0
1542,4,4.097765457150922,21,0,0,0
1542,996,4.1976434297918725,83,0,0,0
1542,152,4.235145505388118,58,0,0,0
1542,1139,1.131618972846082,89,0,0,0
1542,232,3.244382480976052,31,0,0,0
1542,1260,1.9980887972371884,112,0,0,0
1542,1411,2.18285712538876,86,0,0,0
1542,1697,4.004888714185906,49,0,0,0
1542,188,2.735867364898916,28,0,0,0
1542,1584,1.747787566578268,107,0,0,0
1542,488,3.414640991775258,55,0,0,0
1543,1677,4.050028326382854,113,0,0,0
1543,27,3.981897282243476,41,0,0,0
1543,464,3.701377709614678,88,0,0,0
1543,1589,3.6475723284978208,103,0,0,0
1543,350,2.5540775615332727,38,0,0,0
1543,475,2.5514643233508982,44,0,0,0
1543,534,4.449184549728685,45,0,0,0
1543,1056,2.6585352790267573,65,0,0,0
1543,229,4.859066392493954,63,0,0,0
1543,1623,4.462890552106807,67,0,0,0
1543,1757,1.366182419489265,14,0,0,0
1543,1164,1.9879691267493385,22,0,0,0
1544,562,3.7169461691118433,50,0,0,0
1544,894,4.38709277123427,12,0,0,0
1544,1001,3.472037312525469,51,0,0,0
1544,421,2.6248738252500265,113,0,0,0
1544,1626,4.78933601603118,94,0,0,0
1544,906,4.184345848216192,104,0,0,0
1544,567,1.2041574592043929,35,0,0,0
1544,1493,2.3419124412631622,8,0,0,0
1544,127,1.397700546925588,47,0,0,0
1544,726,4.2440672154972425,96,0,0,0
1544,1510,3.87563883322748,76,0,0,0
1544,840,3.962663786410319,96,0,0,0
1545,44,3.695244411717471,119,0,0,0
1545,742,3.975119964585306,97,0,0,0
1545,738,1.8483487512297956,38,0,0,0
1545,584,1.6063103546041777,70,0,0,0
1545,325,3.518166763114896,22,0,0,0
1546,877,3.808034112901917,57,0,0,0
1546,1495,1.303053127563643,13,0,0,0
1546,580,4.910395444814581,59,0,0,0
1546,1841,4.11652133252394,118,0,0,0
1546,367,2.433816405924866,55,0,0,0
1546,1433,2.7881560176444653,10,0,0,0
1547,712,2.3725169848548004,91,0,0,0
1547,1756,3.079875205278708,66,0,0,0
1547,1965,4.730419975737686,48,0,0,0
1547,1355,1.5015044459023956,21,0,0,0
1547,115,2.7715269340889472,117,0,0,0
1548,424,2.556150489937894,45,0,0,0
1548,302,2.3435024800754185,12,0,0,0
1548,72,4.7367691919400885,21,0,0,0
1548,1376,1.8105613299131047,41,0,0,0
1548,40,1.1285539881149265,23,0,0,0
1548,575,3.4378108826168736,50,0,0,0
1548,1138,1.5371202766961338,108,0,0,0
1549,1053,1.103081823245394,80,0,0,0
1549,292,2.2587300844932177,102,0,0,0
1549,1730,1.299095219538852,22,0,0,0
1549,491,2.9228706742911523,102,0,0,0
1549,349,4.648353859219954,69,0,0,0
1549,1068,1.2254541410951556,39,0,0,0
1550,259,4.289558083629325,100,0,0,0
1550,1899,4.127925445871504,22,0,0,0
1550,1163,1.8585687442112828,117,0,0,0
1550,1155,2.4010262223487886,79,0,0,0
1550,553,3.4528434101061176,97,0,0,0
1550,1351,1.7916321484118924,56,0,0,0
1550,1322,3.3445127666138856,101,0,0,0
1550,1198,1.1757748496432106,102,0,0,0
1550,815,4.38971088649601,91,0,0,0
1550,1520,4.299293860916325,106,0,0,0
1550,1216,3.036225236323856,89,0,0,0
1551,615,1.8902734178573115,22,0,0,0
1551,315,1.8430207970899215,68,0,0,0
1551,1598,2.9155285477801005,13,0,0,0
1551,1831,2.3415395184249306,72,0,0,0
1551,937,3.245328629018706,56,0,0,0
1551,16,2.451141864930142,86,0,0,0
1551,1744,3.725643518184819,29,0,0,0
1552,539,1.5481250571180576,48,0,0,0
1552,735,4.766046551993325,92,0,0,0
1552,853,2.059361994868664,18,0,0,0
1552,34,2.081877892445972,55,0,0,0
1552,1421,4.429812221656883,52,0,0,0
1552,671,4.239076540940463,82,0,0,0
1552,1213,2.508156097286327,21,0,0,0
1552,1660,1.7664461176985191,85,0,0,0
1553,988,2.3513019936414965,88,0,0,0
1553,832,3.098080879130119,87,0,0,0
1553,1031,2.141522516264855,26,0,0,0
1553,1067,2.1670605767374638,97,0,0,0
1553,51,3.846650371620785,68,0,0,0
1553,1680,3.1221211183201696,21,0,0,0
1553,387,1.2843077161904284,14,0,0,0
1553,13,2.2501763176621217,71,0,0,0
1553,226,4.601604087074231,6,0,0,0
1554,1921,4.0396813170008485,60,0,0,0
1554,509,3.0533687315714397,52,0,0,0
1554,1182,4.810631856954926,31,0,0,0
1554,1391,4.85006306364614,5,0,0,0
1554,1506,3.40720007744618,5,0,0,0
1554,1393,3.951740921283399,17,0,0,0
1554,1832,1.9920204911045956,77,0,0,0
1554,1022,2.7940104640734784,15,0,0,0
1554,667,3.6521463754024577,11,0,0,0
1554,915,2.6177566715908585,84,0,0,0
1554,996,1.975350640636886,20,0,0,0
1554,743,4.852994103380537,51,0,0,0
1554,1200,2.574093233382045,67,0,0,0
1554,695,4.381216903122773,31,0,0,0
1554,1821,4.4512658370406974,94,0,0,0
1555,889,3.7008505492648633,60,0,0,0
1555,664,3.1102312874706697,72,0,0,0
1555,549,3.585054229117999,54,0,0,0
1555,1220,2.1451460414379064,82,0,0,0
1555,1983,3.2752435940729625,81,0,0,0
1555,1331,3.8394984255147344,6,0,0,0
1555,1231,1.9074307666408523,41,0,0,0
1555,42,1.274404110044995,7,0,0,0
1556,1997,2.437817157787995,120,0,0,0
1556,985,4.965447545742259,50,0,0,0
1556,1366,1.4412970334619728,22,0,0,0
1556,656,3.647547651301192,99,0,0,0
1556,566,1.739563036623487,20,0,0,0
1556,955,1.2287298405206148,46,0,0,0
1556,99,3.700874882184398,34,0,0,0
1556,1797,1.4829477521071848,7,0,0,0
1556,1448,3.453284150457044,42,0,0,0
1556,3,4.494068682012069,11,0,0,0
1556,1644,1.6549955009051054,90,0,0,0
1556,1271,2.4513300680372545,29,0,0,0
1557,1450,3.3418127681978613,8,0,0,0
1557,670,3.33168691776495,77,0,0,0
1557,1573,1.367033984086206,64,0,0,0
1557,1917,1.1913080326619716,86,0,0,0
1557,1609,1.298971024751915,115,0,0,0
1557,655,1.5543235349940612,7,0,0,0
1557,1446,1.0692075892574089,9,0,0,0
1557,13,2.0996843222174983,86,0,0,0
1557,160,3.3844456307850352,118,0,0,0
1557,656,2.5010648056944147,29,0,0,0
1557,1304,4.88454733153357,116,0,0,0
1558,731,4.438303419997901,55,0,0,0
1558,598,2.404531298459585,117,0,0,0
1558,476,2.7708322094816973,16,0,0,0
1558,1232,1.3829782308967635,48,0,0,0
1558,664,3.910827228015005,23,0,0,0
1559,279,4.478631589767513,47,0,0,0
